,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
106380,9d5884f4-bd9c-4e69-bcf7-406b8661c28d,0,10,1,21,62,4,1,22100,34,False,0,0,0,0
107851,05e072cf-c3d6-43c4-9a4c-da5e25ccce0e,0,11,0,22,32,4,1,52200,35,False,0,1,1,0
107525,478a6d4a-0eac-40e2-afe4-491bc45a3e10,0,11,1,20,31,3,1,32200,31,False,1,0,0,2
108365,ea650a12-c833-43c5-a2f9-ac84cb43f405,62,11,1,21,74,1,0,32100,35,False,0,0,0,0
109617,ef7c4cff-916c-4d83-9c61-542273dd7ad8,71,12,1,20,21,2,1,51100,32,False,0,0,0,0
109052,fe4c46e2-3c3d-4074-9576-5197767ace22,0,12,0,22,41,5,0,51100,33,False,0,0,0,2
108884,1bb13a22-ba78-4742-ae19-5d6301bcf066,62,12,1,21,51,5,0,21200,30,False,0,0,0,0
108340,081c026c-3f33-4560-adc7-c70e62fd5bd4,0,11,0,20,52,6,0,42100,35,False,1,0,0,1
106374,f5b212df-dacd-4f15-b593-2d3f1d547eb7,0,10,0,20,51,6,1,1220,32,False,0,1,0,0
109650,d034a305-ebed-4f3a-8302-ab431b4c9338,0,12,0,21,73,3,0,32200,35,False,0,0,0,2
108381,ec3f9a29-f2c9-42a5-964a-9663af212524,0,11,0,22,21,8,0,3210,35,False,0,0,0,1
110552,82089ed1-0170-476b-b461-a24111de4ba9,62,13,1,22,61,7,0,22200,35,False,0,0,1,0
106939,5fe29ddf-fd9c-4e77-aff8-5f65f12aa3d9,0,10,1,20,22,1,0,6110,33,False,0,1,0,0
111062,312f9d42-7127-469f-84e2-db85973eaa40,71,13,1,21,73,8,0,1220,31,False,0,0,0,0
110203,7e650138-ab9e-4593-9052-4767f2c2eaec,51,13,1,21,52,3,1,7110,34,False,0,0,0,0
110402,37f1a661-aa11-465b-9aab-90b9e24bb798,0,13,1,22,74,6,1,3210,34,False,0,0,0,0
108799,4bf4993f-b1dd-4d9f-89c1-62e9f933a4f2,0,12,0,22,52,5,1,51100,34,False,0,0,0,0
108147,4d54fcf8-6042-470c-9334-07278a5596d6,0,11,1,22,12,4,0,7110,36,False,0,0,0,0
110376,cb2635ef-cc19-44dd-a7d4-da1cd6a83737,73,13,1,22,73,2,1,31200,33,False,0,1,0,0
110796,6a832b44-0df5-4b69-b98c-4ad6b9e02bcf,42,13,0,20,12,1,0,61200,33,False,0,0,0,0
110586,f63b3651-2e01-465e-ae2a-69d3f1c480c1,0,13,0,20,41,7,0,51100,31,False,0,0,0,0
108068,301c8cc4-418a-4ebd-85ee-f8b7544481f6,0,11,0,21,11,3,0,71200,35,False,0,0,1,2
106529,7caca765-3f1d-4708-b300-497dc87c9740,42,10,1,22,51,5,1,41100,30,False,0,0,0,0
109308,2fd2989e-a99a-4092-807a-4f75422293f8,0,12,0,20,52,4,0,42200,36,False,1,0,0,2
111115,82cd86d4-d523-4063-b9ba-5874b0860d4a,0,13,1,22,72,8,1,42100,32,False,0,0,0,0
106636,46f107ae-ee17-467b-9eba-68c464016793,0,10,0,20,62,5,0,32100,30,False,0,0,0,0
107269,667e9a6a-543f-4d17-be70-ffc53749aae6,0,10,1,22,22,7,0,2120,36,False,0,1,0,0
106185,1557f3df-6cca-406c-b11c-b3d35c696ded,0,10,1,21,21,1,0,11200,30,False,1,0,0,0
107394,8ad0713d-c4d5-45a9-8b76-7686994b87c9,0,11,0,20,32,2,0,22200,34,False,0,1,0,2
109984,071683bd-2b36-470e-931b-f7d05d75bdfe,0,13,0,22,73,7,1,6220,35,False,0,0,0,0
109866,ad05b66c-11a2-4ce0-b915-f35b31f49f0b,74,12,0,20,42,6,1,7220,35,False,0,0,1,2
107797,fa43e515-b5fc-4db1-bbdf-a4652b84afcb,0,11,1,22,52,4,1,31200,31,False,0,0,0,0
108979,4bf40a14-289b-49c1-b3af-c6d8560108ce,61,12,0,21,51,6,1,22200,36,False,0,0,0,0
107441,5ad45555-96c6-45d5-995c-db7b4d287620,0,11,0,21,32,1,0,3120,34,False,1,0,1,0
109838,321772c9-3bcc-42e8-8354-b840d94d6480,0,12,0,22,74,5,1,1220,34,False,0,0,0,0
111148,25ebdf5f-c5a1-445f-af97-2b643dfc6712,74,13,1,22,72,4,1,62200,34,False,0,0,0,0
107535,bd759dcc-d6e3-40a7-bcc9-8e0780730bba,32,11,0,22,31,3,0,3110,30,False,0,0,0,0
109855,815079a9-5250-4127-ba8d-88614596b997,0,12,0,22,42,6,0,22200,31,False,0,0,0,2
109188,c6f93e5b-003b-4cd8-b678-1d9894bbffac,0,12,0,20,52,3,0,52200,34,False,0,0,0,1
107273,2bb9a08e-b843-4977-9dfa-d67815c44716,0,10,0,20,11,6,0,21100,32,False,0,1,0,0
108467,a7077cb0-67d0-418f-8669-6d82b1fa04cd,73,11,0,20,22,5,0,4120,33,False,0,0,0,0
106607,7e72d800-5adb-4f07-bf98-ebc0a6df133e,51,10,0,22,51,4,0,52100,34,False,0,1,0,0
109796,70c5cda1-28a4-4734-97bc-35bb2cb3cc8f,71,12,1,22,71,1,0,41200,35,False,0,1,0,0
107712,c513e488-7519-4caf-8214-23b133be5fa2,72,11,1,22,71,4,1,3210,36,False,0,0,0,0
108199,d58bc63f-0526-46ee-ab3c-30d1c3af953a,73,11,1,21,52,7,1,7220,34,False,0,0,0,0
106955,aa87467f-3472-4153-85dd-006fb8e5bcbc,21,10,1,21,22,1,0,7210,31,False,0,0,1,1
108579,dcf0adc2-e95e-4973-8a59-1216fc49b581,42,11,1,20,41,8,1,7320,35,False,0,0,0,0
111214,088086d8-9c4e-4bae-b7f3-6a66ad4f27ca,71,13,0,21,72,6,0,6220,36,False,0,0,0,0
110233,3e26be6c-d099-4ed9-8545-01bcd7487c67,0,13,0,20,41,1,0,7220,31,False,0,0,0,0
110679,74caced4-039a-49c7-93ed-fb4429fa3ac5,42,13,1,22,12,2,0,12100,30,False,0,0,0,2
109787,a5fdc74f-f5df-4e14-a2e1-8a8d46e923b4,31,12,1,20,71,2,0,3110,35,False,0,0,0,0
108852,77d3e64e-c4ed-48a5-92a3-b9f44f7dcb0f,62,12,1,22,62,6,0,4120,33,False,0,1,0,0
106403,8e21336b-54d1-42da-8bbe-b65be5df32ca,74,10,1,21,73,4,1,1110,35,False,0,0,0,0
108071,42ddd9bd-63f8-46fc-bcd6-470a8ed363f1,51,11,1,21,21,4,0,62200,33,False,0,0,0,0
111024,5cc49bbf-e990-48f1-be02-8031578f8f57,72,13,1,22,72,7,1,3120,32,False,0,1,0,0
107977,74af5638-7c57-4126-bb46-66c8ed5ce8d3,0,11,0,21,31,4,1,4220,36,False,0,0,1,0
106158,55a3438a-ec3f-41d7-ba1a-3cbeffeba000,0,10,0,22,21,2,0,2110,35,False,0,0,1,2
107748,ecf373bc-770b-459a-bb59-27c044a5d72c,0,11,0,22,11,3,0,22200,32,False,0,0,0,2
108909,4e75e2d3-aad6-456e-8ee8-808626d63ab4,61,12,0,22,52,5,0,31200,31,False,0,0,0,0
110446,4a7436b6-8698-491e-aaff-1ba06d27762b,0,13,0,20,71,4,1,42100,33,False,0,0,0,0
106902,35e561de-b6e2-4c02-a2a7-40ac46f36afa,12,10,0,20,11,1,0,52100,32,False,0,0,1,0
106352,ca9d40ee-a923-4e38-aca7-14c1de3c366e,22,10,0,22,11,8,1,52100,35,False,0,0,0,0
107230,3ebb6d39-7aeb-4595-a233-c32e536ba0a7,12,10,0,20,12,8,0,1110,34,False,0,1,1,2
110933,d3dc8c7f-0c9e-4ab6-ba11-c84510b6a618,51,13,0,21,21,8,0,7320,34,False,1,0,0,0
108140,1329f795-b703-432d-b294-58faecba4f7b,22,11,0,20,52,4,0,7320,31,False,0,0,0,0
106444,7c40b63e-6cc7-4caf-a3ba-7214be8faf85,0,10,1,21,61,8,1,12100,33,False,0,0,0,0
111225,b5b30cab-00f3-4228-8aca-597a6ba5d415,0,13,1,21,71,4,0,62100,30,False,0,0,0,0
106754,643d1d4a-a568-4545-9cb5-86142a1c05b2,74,10,1,22,32,1,1,51200,35,False,0,0,1,2
107737,8efb4d18-a6d3-4de6-8cda-faa8c92de7f8,12,11,0,22,73,4,0,4120,34,False,0,0,0,0
108971,7ffcd628-d79a-4182-9918-ad3a87f6ec9a,0,12,1,22,51,6,1,31100,30,False,0,0,0,0
111256,bbe7c159-537d-4df1-91cf-aa93ba81ecc4,0,13,0,20,73,5,0,7210,31,False,0,1,0,0
108920,f1de40aa-2d75-4f1c-8b8b-25ec6f49d3dd,0,12,1,20,62,5,0,2120,36,False,0,0,0,0
106311,381ab072-d83d-4faa-a9a8-4ef3f863c330,21,10,0,22,22,7,0,32200,32,False,0,0,0,0
109423,4aef0f36-10de-4219-850d-427a8c7e09c5,0,12,0,21,62,3,1,41100,30,False,0,1,1,0
106548,23d3e361-2948-44ea-b61a-807b4223eae1,52,10,0,22,51,8,0,42100,31,False,0,0,0,2
106661,6d3d199a-bbb3-4edc-a28d-97e0e1115925,61,10,1,20,61,4,0,3110,33,False,0,1,0,0
111031,38d1e93a-8689-4980-9940-01dae38d878c,0,13,1,20,74,7,0,5220,31,False,0,0,0,2
107989,3ba5817e-4271-49e2-a804-02e4b4f457a9,0,11,0,21,42,4,1,4220,36,False,0,1,0,0
106306,87e7e21e-d480-4fad-b66d-2564c8e98e95,12,10,0,21,12,3,1,41200,30,False,0,1,0,2
108335,9210adf5-fd00-4844-8669-b72293eb3476,62,11,0,21,51,2,1,3110,30,False,0,0,0,1
106694,477dba96-8369-43e4-9dc0-84fe296de8f5,74,10,1,20,52,1,1,31100,31,False,0,0,0,0
108356,f0064d5c-6db6-45c0-bdba-52a5eb83388e,61,11,1,22,62,6,0,41200,33,False,0,0,1,0
107927,677e15a7-9f25-46fc-8f89-65526fd2e7df,0,11,1,22,32,4,1,61200,32,False,0,0,1,0
106684,11cc4f9e-a26c-4b01-a930-cc3f2ee5c40e,0,10,0,21,42,2,0,71200,36,False,0,0,1,0
109427,a2e62d94-455e-4c32-a350-ecb161cfeac1,61,12,1,20,62,3,0,73100,33,False,0,0,1,0
106749,8d86362c-f864-480c-b8fa-9c8260495b32,0,10,1,21,31,1,1,71100,30,False,0,0,1,0
109908,df836227-9376-4f81-824a-eefc5de476fb,31,12,1,22,32,5,1,21100,33,False,0,0,1,0
110647,676c9280-2e73-40fe-8d9c-761bf345601c,41,13,1,20,22,2,0,31200,30,False,0,0,0,2
107266,52f59d08-c283-4596-84e7-c42b815b1df4,11,10,0,20,12,8,0,1220,34,False,0,0,0,2
110865,487b44ce-556d-4352-817f-97fbe0713c27,0,13,1,21,32,7,0,72200,34,False,0,0,1,0
109948,a76ae810-c478-44b6-9566-69116f91dc45,0,12,0,20,31,5,1,72200,30,False,0,0,0,0
110677,e8de4bd0-20e7-405d-a9bd-66a4a1e5493e,51,13,1,21,42,4,0,31100,31,False,0,0,1,0
108134,672ab3b2-5bb0-4cd4-9d15-66b00a93f476,0,11,1,22,73,3,0,7110,33,False,0,0,0,1
109083,109b9eb8-9e73-4526-86df-7095227c0331,0,12,0,22,31,6,0,5110,32,False,0,0,0,0
109061,86ca1c67-9143-4cdc-bdaa-da0e852ba708,0,12,0,22,42,6,1,51200,35,False,0,0,1,0
109025,c9987e80-68cd-432f-9065-412296a73144,0,12,1,21,73,5,0,5210,34,False,0,0,0,1
106970,7f8ebaf6-ec4a-4ccd-a076-09c45d5e9ec1,0,10,0,22,22,1,1,62200,34,False,0,1,0,2
106013,06041634-e13e-4d52-94e1-0eae19fde4b2,22,10,0,20,22,1,0,21100,33,False,0,1,0,0
106873,d2d7a3c6-3b28-441f-9860-58ee10fbf8c9,0,10,0,22,21,2,0,62100,30,False,0,1,0,0
106808,ba4aedef-a67e-4043-b0ac-bcdfb5f54952,71,10,1,22,41,1,1,61100,31,False,0,0,1,2
109198,88814418-859f-4f08-80e0-7156acffa382,0,12,1,21,51,3,0,42200,36,False,0,0,0,0
106514,6b88458f-d24f-4e2f-ba41-654ce5078fef,0,10,0,20,72,6,1,2220,30,False,0,0,0,0
110727,d33b5978-3cd0-422a-a791-3f2fe11d073c,0,13,0,20,61,1,1,2210,34,False,0,0,0,0
106409,75756fc4-58e5-4aca-960b-53629d536dad,51,10,1,21,41,6,0,12100,35,False,0,0,0,0
109819,d593d77a-9153-439b-aab3-8805f8d80e9c,41,12,0,21,41,6,1,1110,32,False,0,1,0,0
111261,6822dcde-a947-4504-b58f-1e5996a0be8b,71,13,1,21,72,4,0,62100,33,False,0,0,0,0
111218,a9cecfa3-f88d-4860-98aa-27a08a96d3b5,0,13,1,20,71,2,0,62100,34,False,0,0,0,0
110587,1f347b65-3c15-4fb2-8f58-260bad4d26ac,32,13,0,20,12,7,1,5110,32,False,0,0,0,0
106207,05a798c4-9f29-4be2-9761-9a2cfb38fc33,11,10,1,22,12,5,1,61200,35,False,0,0,0,2
110050,1241dd31-63fa-4e36-ab0d-918ceed3f855,71,13,0,22,73,7,0,71200,31,False,0,0,0,1
106458,d80c78be-7fee-409b-b871-851fd9842827,41,10,0,20,52,6,1,1220,34,False,0,0,0,2
109888,19a912e0-0e06-4a44-82d5-07633b7a65ad,0,12,0,21,32,6,1,7310,32,False,0,0,0,2
108430,2a6a62b1-50ef-4ed3-bafa-7ece9cda9039,71,11,1,20,22,6,0,3110,35,False,0,0,0,2
110094,8fad0347-d023-405b-aa39-0b1f7a0893f3,73,13,1,21,73,7,0,71100,36,False,0,1,0,0
106110,a70ea8b2-003c-4474-ad7b-a0041feb8f90,0,10,0,21,22,1,1,21100,35,False,0,0,0,1
110145,85118cde-2713-4f20-bc94-ab83673bd5d9,0,13,0,20,71,8,0,7120,36,False,0,0,0,0
107107,fba2a05d-a35c-41fb-9386-48477f4ec308,0,10,1,22,52,2,1,11200,31,False,0,1,0,0
110292,0f50eb7e-f0e5-440d-9958-a9a5de261a2f,52,13,0,20,62,3,0,6220,35,False,0,0,0,0
107883,3ab52ec2-fa0e-425f-9edf-8ce314c2e0c3,32,11,1,20,31,4,0,61200,32,False,0,0,0,0
107713,44052e75-4744-4d7f-8c2b-6f077f7003e1,12,11,0,20,11,3,0,41200,34,False,0,0,1,2
107287,deb25803-c0fb-4f92-9634-5716328b8478,22,10,0,21,21,7,1,22100,30,False,0,0,0,0
109975,370581c7-ddfe-4db2-88e5-0e2f4a613b19,0,13,1,20,73,8,0,71100,31,False,0,0,0,0
109441,06422a92-0bc6-455f-a077-5495d78cf15d,0,12,0,20,51,8,0,1110,30,False,0,0,1,0
106552,8c86f743-d32d-4970-b215-235de3e5faa6,0,10,1,22,74,4,1,41200,36,False,0,1,0,2
107439,c65d95d6-d6fb-47a8-9c6b-ce1c49276975,31,11,0,22,32,5,0,41200,36,False,0,0,0,0
108270,c5a8d723-dd13-402a-b7d7-eec63963bc06,52,11,1,22,52,7,1,1120,30,False,0,1,0,0
110066,1b50657b-71d5-4fa5-be37-6add67058b22,73,13,1,22,73,8,1,71100,32,False,1,1,1,2
109144,b2726778-675b-4f92-83e5-fc79c575463f,0,12,0,22,73,5,1,6210,31,False,1,0,1,1
108821,e1b27097-1c3f-4431-baed-0ca4604e59b7,62,12,1,21,51,5,1,52100,31,False,0,0,0,0
111264,df7342a2-7502-47a2-a87e-867c44b96cdb,0,13,1,22,72,2,1,62200,36,False,0,0,0,0
107925,6d2a1fce-c2f2-412c-a0b3-f1d75a9df72d,32,11,1,22,42,4,1,11200,34,False,0,0,0,0
106634,c6402c8d-f8e1-4eb8-8fa3-aa931149d4a5,41,10,0,21,31,6,1,6220,32,False,0,0,0,0
111076,a47a92be-85d4-4e31-95dd-96827bd88027,72,13,1,21,71,7,1,6210,34,False,0,0,0,2
106316,072268ee-7c1b-4b03-8010-dc7406843a5d,11,10,1,21,11,3,1,31100,32,False,0,1,0,0
110456,4df1b2e2-cded-4340-9321-077877d5a0cd,72,13,1,22,74,6,0,6110,31,False,0,0,0,0
110965,89afe399-f689-4c69-9913-2b2967a88549,0,13,0,22,71,7,0,2110,31,False,0,0,0,0
107328,fd5cde0c-bd78-4793-920d-4bf8353e8988,32,11,1,21,42,8,0,31100,36,False,0,0,0,0
106427,16d04770-65ea-43e4-90ea-426f9047741f,61,10,1,20,31,5,1,2120,31,False,0,0,0,2
109780,316a7c97-b76d-40ae-822b-f8fae1a375a9,0,12,1,21,73,4,1,62200,30,False,0,0,0,2
106105,115cdca8-eee1-46b1-9dad-662329038182,0,10,1,20,22,2,1,2220,36,False,0,0,0,1
109041,a841b4e7-1b2b-4f19-844b-a4721f52f6d4,41,12,0,22,32,5,0,52200,31,False,0,0,1,0
106142,b3556664-7c0b-4f21-9023-34ccf326bc94,0,10,1,22,21,1,0,1210,36,False,0,1,0,0
108169,06332e26-70d7-4bd2-b6b6-77077d1b0081,0,11,0,22,22,5,1,6110,31,False,0,0,0,0
109725,accf6572-a5c8-4cd2-a3bc-7141d9a2b1ee,0,12,0,22,72,1,0,2120,36,False,0,0,0,0
106089,620908f7-d07c-4b49-9092-0f5ef4a20b90,21,10,0,20,11,1,0,1110,33,False,0,0,1,0
108918,7ea05de9-9c9d-4a26-baca-755a1cbad7b7,0,12,0,21,62,5,1,32100,36,False,0,0,0,0
109237,5e410e2e-fcc0-428a-9f44-0c4a2230fe00,0,12,1,21,51,3,0,5210,31,False,0,0,0,2
108241,3f8a061f-4d9b-4fbc-87e1-a2ebafd79fa6,12,11,0,22,62,2,0,6110,36,False,0,0,0,0
109174,8da06962-7dcf-4a03-9c89-86a2ae58695c,0,12,0,22,52,2,0,5210,34,False,0,0,1,0
110851,99c91335-9965-4eff-93ef-34c31c2abd4d,31,13,1,20,52,7,1,71200,31,False,0,0,1,0
108163,ea500180-f8e6-4de2-b8ef-7bcb0cafea51,52,11,0,21,21,5,0,1210,33,False,0,0,0,0
108636,7318c64f-d39f-407a-a541-54f815a411c4,0,11,0,22,31,1,1,2110,34,False,0,1,0,0
107949,1674f903-d52b-4da0-8cae-8cf6c0f72ea5,0,11,1,22,32,4,0,21200,34,False,0,0,0,0
107768,af4e8fee-a9a8-4593-91b4-63ab3c25efa3,0,11,0,20,62,3,0,3210,36,False,0,0,0,0
111118,d9838b80-e812-4cf6-a745-8ecea9c157ee,74,13,0,22,73,7,0,52100,33,False,0,0,1,2
108272,41c21e01-dd33-4bcd-8514-94573aeb5111,0,11,1,22,73,5,1,72200,36,False,0,0,0,0
106001,24258bcf-39d4-48b7-b2b9-ce523a12316e,0,10,1,20,11,1,1,12100,36,False,0,0,0,0
109674,42482fbd-862c-40e1-89a3-4cdf34241543,31,12,0,21,31,1,1,41100,34,False,0,1,1,2
111234,1c2e2776-ede1-4eab-b167-48640f55cf83,74,13,0,20,71,6,1,72200,36,False,0,0,1,0
107951,5f27f71a-dd2f-4f92-a96b-dc89576d3342,41,11,1,20,31,4,0,62100,30,False,0,0,1,0
106935,91f8b769-5a7a-4a04-adee-afaa4b49e4a3,12,10,0,22,12,2,1,41200,33,False,0,1,1,2
110539,ceb93282-7629-4ceb-8969-3c14dc6b4072,31,13,0,21,61,8,1,12200,30,False,0,0,1,2
108720,ff67c40f-a7c4-4a7f-8481-73a3a5b964f2,62,12,0,20,61,5,1,61100,36,False,0,0,0,0
109905,4b8ad77a-e6af-4fd5-84a2-42371f8def5a,12,12,1,22,12,5,1,12200,31,False,0,1,0,0
107109,c4fe03db-2698-4ca1-8be8-5e8e982bb9b9,72,10,0,20,52,2,1,11200,36,False,0,0,0,0
110013,db223e2f-4e6d-49c8-a4f1-21a3907df367,0,13,1,22,71,7,1,62200,34,False,0,0,0,0
106591,718cceed-0af9-4bb9-af4e-345a338cfbd8,0,10,1,22,42,7,0,41200,33,False,0,0,0,0
109534,4d7b08e2-52a5-443c-bc56-f118b28ce412,72,12,0,22,12,8,0,61200,31,False,0,0,1,0
107695,8daddea2-e0fe-4320-8ed2-de412e64e4ab,0,11,1,20,61,3,1,3220,34,False,0,0,0,0
109862,ffdcf95b-0c57-415c-add2-cdd9116c144a,21,12,0,21,71,5,1,7320,35,False,0,0,1,1
108936,e5373f02-787f-468a-838e-152fc1e21f4a,0,12,1,20,51,5,1,11200,36,False,0,0,0,0
110442,a6fefa3c-a459-450a-a318-c601ad7401b8,0,13,1,22,74,1,1,41100,33,False,0,1,0,0
109822,3af667b7-6df3-4ff2-b509-1af67f169d6f,0,12,1,20,42,5,0,4120,36,False,0,0,1,0
107576,e6ab9eb1-b048-4617-9fb0-9c4d690479df,31,11,1,20,42,3,1,3110,33,False,0,0,0,1
107111,c48894af-cf60-4c28-b63b-f8cc810139b3,0,10,1,22,74,1,0,12200,32,False,0,0,1,0
106213,6248c1e1-2283-4846-bd35-2493631d43ea,11,10,0,20,22,4,0,7220,33,False,0,0,0,0
106778,8caca793-6341-483f-8a8b-1e5536ae2dd1,0,10,0,22,51,2,1,41200,30,False,0,0,1,0
107415,a6a49f73-3df8-48bf-a9c3-d423d0014cc4,32,11,1,20,32,7,0,32100,31,False,0,1,0,0
109496,a5736e1d-871b-4880-9c2f-8170226df0c5,0,12,1,22,32,3,0,5110,36,False,0,0,0,0
106101,6a022c9f-8ebe-4532-818c-8cab51a8261b,0,10,0,20,12,2,0,2110,32,False,0,0,1,0
108043,a9ddd474-0d86-412c-98eb-ac2e302a7dc1,74,11,0,22,74,3,1,6110,33,False,0,1,0,0
108848,bd8536ac-e757-4671-bfa4-966f856115e4,0,12,1,22,51,6,1,2210,35,False,0,0,1,0
110793,75397901-bdef-4a03-8311-e92aab8ba80f,51,13,1,20,41,1,1,2220,30,False,0,0,0,0
110207,963c9263-341b-4e45-8894-a50a6f2e1cb1,12,13,0,22,31,5,0,73100,31,False,0,0,0,2
110181,741ee31c-1942-419d-abbd-3c6fd0f4f782,51,13,0,22,22,5,1,71100,36,False,0,0,0,0
107567,4b44a57f-1fc2-48a2-b29f-f2ba54ace86a,31,11,0,20,31,3,1,22200,34,False,0,1,0,0
106165,b4c1effd-76d0-4279-ad0a-a2862e4bb2a9,22,10,1,21,11,1,1,1220,33,False,0,0,1,0
110980,3777114a-d8bc-49d5-bfcb-4a9ff0f48956,0,13,1,22,73,7,0,5120,34,False,0,1,0,0
109566,ea1364f8-c07f-4917-b8c2-3581d543dc64,0,12,0,21,31,2,0,52200,32,False,0,0,0,1
110009,e0dab324-5f35-4ead-be7b-78eda6328df1,73,13,0,22,74,8,0,73100,36,False,0,0,1,1
111203,f5f55ffc-4e62-49e0-a108-5e2468539de4,0,13,0,20,71,2,0,71200,32,False,0,1,0,2
107343,3a6c1656-9f58-4743-8973-a5cc57431914,41,11,0,21,41,7,1,32100,32,False,0,1,0,0
108013,506b40c0-5c23-4e3e-aa80-5ce3c4eb9f0b,22,11,0,22,11,3,1,6210,35,False,0,0,0,0
106273,0d6a045b-97bf-447a-9f1b-413c409f79ed,12,10,0,20,22,7,0,5110,33,False,0,0,0,0
106071,de698607-ab0c-486a-a7ba-2e2b852d4558,0,10,0,22,11,2,0,2220,33,False,0,0,0,0
110228,52c2ca27-de31-4e31-9cd6-2df91f43b713,12,13,1,22,12,1,1,6220,32,False,0,1,0,0
107087,b187d3fa-9f7f-4b50-9bd2-b0f053decc2a,0,10,0,21,31,2,1,21200,31,False,0,0,1,0
106394,ccb36f83-9436-4ca2-9731-4ccc708de027,0,10,0,22,61,3,1,1210,36,False,0,0,0,0
106583,75506ed2-f4d6-47a7-ac6c-4b5a0c6c2d00,42,10,1,22,74,8,0,41100,35,False,0,0,0,0
107367,5c356a2c-7c4a-4bc1-a147-981138486c35,0,11,1,21,41,7,0,3210,31,False,0,1,0,2
111265,4e856681-358f-4f51-802b-5ca35779b0d2,0,13,1,21,73,3,1,7310,34,False,0,0,0,1
110902,483cd42b-b1af-46e9-813b-8c27c2e15294,31,13,1,20,31,8,0,71200,31,False,0,1,0,2
108548,70e7606c-2bea-49f2-a57a-b7e8ff6b98ff,0,11,1,21,32,8,0,12200,34,False,0,0,0,2
107013,63d000c1-81c4-4914-b7e2-c1a291e3eab5,0,10,0,20,52,1,0,21100,33,False,0,0,0,1
111174,417baa11-df94-49b4-a1d7-c872dc73fb93,74,13,1,20,74,5,1,71200,33,False,0,1,0,0
109003,f43e750f-7aaf-445b-97df-f82380016a2d,41,12,0,20,21,6,0,5120,31,False,0,0,0,0
111059,618885f2-939d-4849-a1e6-b9ba7845e7e5,0,13,1,21,73,8,0,1110,34,False,0,0,0,0
107701,77a352a8-376b-4d45-946a-2b6aa4bc46e3,0,11,1,22,61,3,1,4120,36,False,0,0,0,0
109951,0d0c4ffa-585c-4417-b886-61a0d3df439d,11,12,1,22,31,5,1,22200,30,False,0,0,1,0
107763,5c26aaf7-28b2-4d20-96b1-ff90afd8d56e,0,11,0,21,71,4,1,3110,30,False,0,0,1,0
107875,a934a6cc-12e1-4442-b7a4-61708dab66d8,0,11,0,22,32,3,0,11200,34,False,0,0,0,0
107259,eeb68cfc-0ed4-4687-a30e-73f0cecd1517,12,10,0,21,12,4,1,1120,32,False,0,1,0,0
109344,aef067a0-a7f8-4e18-8f88-c95998f3b3c9,0,12,1,21,61,8,0,1220,36,False,0,1,0,2
110786,50382e22-fe63-4d13-9bab-709b7fee1481,0,13,1,21,61,3,1,51100,32,False,0,1,0,0
108253,7667cfff-fef6-4e4a-8ed7-751e33fb2a92,0,11,1,21,71,8,1,21100,33,False,0,0,0,0
108781,d2c38c47-2ec7-4809-a21f-03edb07ca8c5,51,12,1,21,62,6,1,51200,33,False,0,0,0,0
110022,11f8bfe8-1276-4d85-a099-ee656d3843c4,0,13,1,21,74,7,1,7110,33,False,0,0,0,0
106526,108f5cb4-1325-4b64-b99c-70a82d340625,0,10,0,21,32,5,1,7220,30,False,0,0,0,2
110190,bea3e126-6ff9-4536-a278-7bc2407f6aa6,0,13,1,22,12,4,1,7310,31,False,0,0,0,0
109832,63b5b01c-ff74-4d6d-aac9-12544f73e780,31,12,1,20,22,6,1,41100,30,False,0,0,0,0
108946,de34be0c-5474-4544-b5de-0a66cedeecb0,0,12,0,22,52,5,1,72200,35,False,0,1,1,0
106377,e6aebf5d-82e9-4738-a2b4-5ac565a61fcc,0,10,0,20,41,8,1,21100,33,False,0,0,0,0
107559,711b7dee-9911-4795-9a2f-0e7cc1ba1fbe,32,11,0,22,31,4,0,4110,34,False,0,0,1,0
106692,969657b1-dd2b-4c5d-a19b-a00c5ddfff1f,32,10,1,20,74,1,0,31100,33,False,0,0,0,2
107963,d0e70d8c-f50c-4806-baa5-15fd370db6f0,41,11,1,20,41,3,1,2210,32,False,0,1,0,0
110999,e5e6e892-8901-43be-a081-eab4325a28c7,0,13,0,20,72,8,1,42200,30,False,0,1,0,0
106348,e5194e43-50ae-4de8-9492-1ff249c2c199,12,10,1,20,21,7,0,72200,31,False,0,0,0,2
108434,6f17a7b6-e321-4585-8cfc-7e1e3c3996ca,72,11,0,20,62,5,0,3110,32,False,1,0,0,0
108246,1f81e3d9-8823-4943-ad05-6a72cb9ac064,0,11,1,20,62,2,1,72200,35,False,0,0,0,0
110403,28d4eec0-2c7f-49c6-9a3f-86f89618c335,74,13,1,22,74,2,1,11100,32,False,0,1,0,0
109633,a88f25ae-dbab-401e-8a17-954f1d6cdbbb,71,12,1,22,74,8,0,6210,31,False,0,0,0,0
107709,71dccdbe-f252-4874-afb7-b4e88100641f,0,11,1,20,21,3,0,41200,34,False,0,0,0,0
107050,41c674a9-c823-45c5-99bd-4e713718f0e7,0,10,0,21,32,1,1,2210,34,False,0,0,0,0
106590,d6ea89c4-f726-4f82-8ca5-a956e08ebe18,73,10,0,21,52,5,1,5110,32,False,0,0,0,0
106519,7fa74a1d-d292-4b12-a8e1-c449ad55cfc1,31,10,1,22,31,3,1,1210,30,False,0,1,0,0
